//ID,Type,Name,Level,Hp
3E450000,MOB_EU_HUNTER_NPC_1317,0,132,79652
3F450000,MOB_EU_HUNTER_NPC_1318,0,132,79652
40450000,MOB_EU_HUNTER_NPC_1319,0,132,79652
41450000,MOB_EU_HUNTER_NPC_1320,0,132,79652
42450000,MOB_EU_HUNTER_NPC_1321,0,133,81794
43450000,MOB_EU_HUNTER_NPC_1322,0,133,81794
44450000,MOB_EU_HUNTER_NPC_1323,0,133,81794
45450000,MOB_EU_HUNTER_NPC_1324,0,133,81794
46450000,MOB_EU_HUNTER_NPC_1325,0,133,81794
47450000,MOB_EU_HUNTER_NPC_1326,0,133,81794
48450000,MOB_EU_HUNTER_NPC_1327,0,133,81794
49450000,MOB_EU_HUNTER_NPC_1328,0,133,81794
4A450000,MOB_EU_HUNTER_NPC_1329,0,133,81794
4B450000,MOB_EU_HUNTER_NPC_1330,0,133,81794
4C450000,MOB_EU_HUNTER_NPC_1331,0,134,83990
4D450000,MOB_EU_HUNTER_NPC_1332,0,134,83990
4E450000,MOB_EU_HUNTER_NPC_1333,0,134,83990
4F450000,MOB_EU_HUNTER_NPC_1334,0,134,83990
50450000,MOB_EU_HUNTER_NPC_1335,0,134,83990
51450000,MOB_EU_HUNTER_NPC_1336,0,134,83990
52450000,MOB_EU_HUNTER_NPC_1337,0,134,83990
53450000,MOB_EU_HUNTER_NPC_1338,0,134,83990
54450000,MOB_EU_HUNTER_NPC_1339,0,134,83990
55450000,MOB_EU_HUNTER_NPC_1340,0,134,83990
56450000,MOB_EU_HUNTER_NPC_1341,0,135,86241
57450000,MOB_EU_HUNTER_NPC_1342,0,135,86241
58450000,MOB_EU_HUNTER_NPC_1343,0,135,86241
59450000,MOB_EU_HUNTER_NPC_1344,0,135,86241
5A450000,MOB_EU_HUNTER_NPC_1345,0,135,86241
5B450000,MOB_EU_HUNTER_NPC_1346,0,135,86241
5C450000,MOB_EU_HUNTER_NPC_1347,0,135,86241
5D450000,MOB_EU_HUNTER_NPC_1348,0,135,86241
5E450000,MOB_EU_HUNTER_NPC_1349,0,135,86241
5F450000,MOB_EU_HUNTER_NPC_1350,0,135,86241
60450000,MOB_EU_HUNTER_NPC_1351,0,136,88548
61450000,MOB_EU_HUNTER_NPC_1352,0,136,88548
62450000,MOB_EU_HUNTER_NPC_1353,0,136,88548
63450000,MOB_EU_HUNTER_NPC_1354,0,136,88548
64450000,MOB_EU_HUNTER_NPC_1355,0,136,88548
65450000,MOB_EU_HUNTER_NPC_1356,0,136,88548
66450000,MOB_EU_HUNTER_NPC_1357,0,136,88548
67450000,MOB_EU_HUNTER_NPC_1358,0,136,88548
68450000,MOB_EU_HUNTER_NPC_1359,0,136,88548
69450000,MOB_EU_HUNTER_NPC_1360,0,136,88548
6A450000,MOB_EU_HUNTER_NPC_1361,0,137,90913
6B450000,MOB_EU_HUNTER_NPC_1362,0,137,90913
6C450000,MOB_EU_HUNTER_NPC_1363,0,137,90913
6D450000,MOB_EU_HUNTER_NPC_1364,0,137,90913
6E450000,MOB_EU_HUNTER_NPC_1365,0,137,90913
6F450000,MOB_EU_HUNTER_NPC_1366,0,137,90913
70450000,MOB_EU_HUNTER_NPC_1367,0,137,90913
71450000,MOB_EU_HUNTER_NPC_1368,0,137,90913
72450000,MOB_EU_HUNTER_NPC_1369,0,137,90913
73450000,MOB_EU_HUNTER_NPC_1370,0,137,90913
74450000,MOB_EU_HUNTER_NPC_1371,0,138,93338
75450000,MOB_EU_HUNTER_NPC_1372,0,138,93338
76450000,MOB_EU_HUNTER_NPC_1373,0,138,93338
77450000,MOB_EU_HUNTER_NPC_1374,0,138,93338
78450000,MOB_EU_HUNTER_NPC_1375,0,138,93338
79450000,MOB_EU_HUNTER_NPC_1376,0,138,93338
7A450000,MOB_EU_HUNTER_NPC_1377,0,138,93338
7B450000,MOB_EU_HUNTER_NPC_1378,0,138,93338
7C450000,MOB_EU_HUNTER_NPC_1379,0,138,93338
7D450000,MOB_EU_HUNTER_NPC_1380,0,138,93338
7E450000,MOB_EU_HUNTER_NPC_1381,0,139,95822
7F450000,MOB_EU_HUNTER_NPC_1382,0,139,95822
80450000,MOB_EU_HUNTER_NPC_1383,0,139,95822
81450000,MOB_EU_HUNTER_NPC_1384,0,139,95822
82450000,MOB_EU_HUNTER_NPC_1385,0,139,95822
83450000,MOB_EU_HUNTER_NPC_1386,0,139,95822
84450000,MOB_EU_HUNTER_NPC_1387,0,139,95822
85450000,MOB_EU_HUNTER_NPC_1388,0,139,95822
86450000,MOB_EU_HUNTER_NPC_1389,0,139,95822
87450000,MOB_EU_HUNTER_NPC_1390,0,139,95822
88450000,MOB_EU_HUNTER_NPC_1391,0,140,98369
89450000,MOB_EU_HUNTER_NPC_1392,0,140,98369
8A450000,MOB_EU_HUNTER_NPC_1393,0,140,98369
8B450000,MOB_EU_HUNTER_NPC_1394,0,140,98369
8C450000,MOB_EU_HUNTER_NPC_1395,0,140,98369
8D450000,MOB_EU_HUNTER_NPC_1396,0,140,98369
8E450000,MOB_EU_HUNTER_NPC_1397,0,140,98369
8F450000,MOB_EU_HUNTER_NPC_1398,0,140,98369
90450000,MOB_EU_HUNTER_NPC_1399,0,140,98369
91450000,MOB_EU_HUNTER_NPC_1400,0,140,98369
92450000,COS_P_WOLF_WHITE_SMALL_001,0,1,360
93450000,COS_P_WOLF_WHITE_SMALL_002,0,2,441
94450000,COS_P_WOLF_WHITE_SMALL_003,0,3,524
95450000,COS_P_WOLF_WHITE_SMALL_004,0,4,611
96450000,COS_P_WOLF_WHITE_SMALL_005,0,5,701
97450000,COS_P_WOLF_WHITE_SMALL_006,0,6,795
98450000,COS_P_WOLF_WHITE_SMALL_007,0,7,892
99450000,COS_P_WOLF_WHITE_SMALL_008,0,8,992
9A450000,COS_P_WOLF_WHITE_SMALL_009,0,9,1097
9B450000,COS_P_WOLF_WHITE_SMALL_010,0,10,1205
9C450000,COS_P_WOLF_WHITE_SMALL_011,0,11,1317
9D450000,COS_P_WOLF_WHITE_SMALL_012,0,12,1432
9E450000,COS_P_WOLF_WHITE_SMALL_013,0,13,1552
9F450000,COS_P_WOLF_WHITE_SMALL_014,0,14,1677
A0450000,COS_P_WOLF_WHITE_SMALL_015,0,15,1805
A1450000,COS_P_WOLF_WHITE_SMALL_016,0,16,1938
A2450000,COS_P_WOLF_WHITE_SMALL_017,0,17,2076
A3450000,COS_P_WOLF_WHITE_SMALL_018,0,18,2218
A4450000,COS_P_WOLF_WHITE_SMALL_019,0,19,2365
A5450000,COS_P_WOLF_WHITE_SMALL_020,0,20,2517
A6450000,COS_P_WOLF_WHITE_SMALL_021,0,21,2675
A7450000,COS_P_WOLF_WHITE_SMALL_022,0,22,2837
A8450000,COS_P_WOLF_WHITE_SMALL_023,0,23,3005
A9450000,COS_P_WOLF_WHITE_SMALL_024,0,24,3179
AA450000,COS_P_WOLF_WHITE_SMALL_025,0,25,3358
AB450000,COS_P_WOLF_WHITE_SMALL_026,0,26,3544
AC450000,COS_P_WOLF_WHITE_SMALL_027,0,27,3735
AD450000,COS_P_WOLF_WHITE_SMALL_028,0,28,3933
AE450000,COS_P_WOLF_WHITE_SMALL_029,0,29,4137
AF450000,COS_P_WOLF_WHITE_SMALL_030,0,30,4347
B0450000,COS_P_WOLF_WHITE_SMALL_031,0,31,4565
B1450000,COS_P_WOLF_WHITE_SMALL_032,0,32,4789
B2450000,COS_P_WOLF_WHITE_SMALL_033,0,33,5020
B3450000,COS_P_WOLF_WHITE_SMALL_034,0,34,5259
B4450000,COS_P_WOLF_WHITE_SMALL_035,0,35,5506
B5450000,COS_P_WOLF_WHITE_SMALL_036,0,36,5760
B6450000,COS_P_WOLF_WHITE_SMALL_037,0,37,6022
B7450000,COS_P_WOLF_WHITE_SMALL_038,0,38,6292
B8450000,COS_P_WOLF_WHITE_SMALL_039,0,39,6571
B9450000,COS_P_WOLF_WHITE_SMALL_040,0,40,6858
BA450000,COS_P_WOLF_WHITE_SMALL_041,0,41,7154
BB450000,COS_P_WOLF_WHITE_SMALL_042,0,42,7459
BC450000,COS_P_WOLF_WHITE_SMALL_043,0,43,7774
BD450000,COS_P_WOLF_WHITE_SMALL_044,0,44,8098
BE450000,COS_P_WOLF_WHITE_SMALL_045,0,45,8432
BF450000,COS_P_WOLF_WHITE_SMALL_046,0,46,8776
C0450000,COS_P_WOLF_WHITE_SMALL_047,0,47,9131
C1450000,COS_P_WOLF_WHITE_SMALL_048,0,48,9496
C2450000,COS_P_WOLF_WHITE_SMALL_049,0,49,9872
C3450000,COS_P_WOLF_WHITE_SMALL_050,0,50,10260
C4450000,COS_P_WOLF_WHITE_SMALL_051,0,51,10659
C5450000,COS_P_WOLF_WHITE_SMALL_052,0,52,11070
C6450000,COS_P_WOLF_WHITE_SMALL_053,0,53,11493
C7450000,COS_P_WOLF_WHITE_SMALL_054,0,54,11928
C8450000,COS_P_WOLF_WHITE_SMALL_055,0,55,12376
C9450000,COS_P_WOLF_WHITE_SMALL_056,0,56,12838
CA450000,COS_P_WOLF_WHITE_SMALL_057,0,57,13313
CB450000,COS_P_WOLF_WHITE_SMALL_058,0,58,13802
CC450000,COS_P_WOLF_WHITE_SMALL_059,0,59,14305
CD450000,COS_P_WOLF_WHITE_SMALL_060,0,60,14823
CE450000,COS_P_WOLF_WHITE_SMALL_061,0,61,15355
CF450000,COS_P_WOLF_WHITE_SMALL_062,0,62,15903
D0450000,COS_P_WOLF_WHITE_SMALL_063,0,63,16467
D1450000,COS_P_WOLF_WHITE_SMALL_064,0,64,17047
D2450000,COS_P_WOLF_WHITE_SMALL_065,0,65,17644
D3450000,COS_P_WOLF_WHITE_SMALL_066,0,66,18258
D4450000,COS_P_WOLF_WHITE_SMALL_067,0,67,18889
D5450000,COS_P_WOLF_WHITE_SMALL_068,0,68,19538
D6450000,COS_P_WOLF_WHITE_SMALL_069,0,69,20205
D7450000,COS_P_WOLF_WHITE_SMALL_070,0,70,20892
D8450000,COS_P_WOLF_WHITE_SMALL_071,0,71,21598
D9450000,COS_P_WOLF_WHITE_SMALL_072,0,72,22323
DA450000,COS_P_WOLF_WHITE_SMALL_073,0,73,23069
DB450000,COS_P_WOLF_WHITE_SMALL_074,0,74,23836
DC450000,COS_P_WOLF_WHITE_SMALL_075,0,75,24625
DD450000,COS_P_WOLF_WHITE_SMALL_076,0,76,25435
DE450000,COS_P_WOLF_WHITE_SMALL_077,0,77,26268
DF450000,COS_P_WOLF_WHITE_SMALL_078,0,78,27124
E0450000,COS_P_WOLF_WHITE_SMALL_079,0,79,28004
E1450000,COS_P_WOLF_WHITE_SMALL_080,0,80,28908
E2450000,COS_P_WOLF_WHITE_SMALL_081,0,81,29838
E3450000,COS_P_WOLF_WHITE_SMALL_082,0,82,30792
E4450000,COS_P_WOLF_WHITE_SMALL_083,0,83,31774
E5450000,COS_P_WOLF_WHITE_SMALL_084,0,84,32782
E6450000,COS_P_WOLF_WHITE_SMALL_085,0,85,33817
E7450000,COS_P_WOLF_WHITE_SMALL_086,0,86,34881
E8450000,COS_P_WOLF_WHITE_SMALL_087,0,87,35974
E9450000,COS_P_WOLF_WHITE_SMALL_088,0,88,37097
EA450000,COS_P_WOLF_WHITE_SMALL_089,0,89,38250
EB450000,COS_P_WOLF_WHITE_SMALL_090,0,90,39434
EC450000,COS_P_WOLF_WHITE_SMALL_091,0,91,40651
ED450000,COS_P_WOLF_WHITE_SMALL_092,0,92,41901
EE450000,COS_P_WOLF_WHITE_SMALL_093,0,93,43184
EF450000,COS_P_WOLF_WHITE_SMALL_094,0,94,44501
F0450000,COS_P_WOLF_WHITE_SMALL_095,0,95,45855
F1450000,COS_P_WOLF_WHITE_SMALL_096,0,96,47244
F2450000,COS_P_WOLF_WHITE_SMALL_097,0,97,48671
F3450000,COS_P_WOLF_WHITE_SMALL_098,0,98,50136
F4450000,COS_P_WOLF_WHITE_SMALL_099,0,99,51640
F5450000,COS_P_WOLF_WHITE_SMALL_100,0,100,53184
F6450000,COS_P_WOLF_WHITE_SMALL_101,0,101,54770
F7450000,COS_P_WOLF_WHITE_SMALL_102,0,102,56397
F8450000,COS_P_WOLF_WHITE_SMALL_103,0,103,58068
F9450000,COS_P_WOLF_WHITE_SMALL_104,0,104,59782
FA450000,COS_P_WOLF_WHITE_SMALL_105,0,105,61543
FB450000,COS_P_WOLF_WHITE_SMALL_106,0,106,63350
FC450000,COS_P_WOLF_WHITE_SMALL_107,0,107,65204
FD450000,COS_P_WOLF_WHITE_SMALL_108,0,108,67107
FE450000,COS_P_WOLF_WHITE_SMALL_109,0,109,69060
FF450000,COS_P_WOLF_WHITE_SMALL_110,0,110,71065
00460000,COS_P_WOLF_WHITE_SMALL_111,0,111,73122
01460000,COS_P_WOLF_WHITE_SMALL_112,0,112,75233
02460000,COS_P_WOLF_WHITE_SMALL_113,0,113,77399
03460000,COS_P_WOLF_WHITE_SMALL_114,0,114,79622
04460000,COS_P_WOLF_WHITE_SMALL_115,0,115,81903
05460000,COS_P_WOLF_WHITE_SMALL_116,0,116,84243
06460000,COS_P_WOLF_WHITE_SMALL_117,0,117,86644
07460000,COS_P_WOLF_WHITE_SMALL_118,0,118,89107
08460000,COS_P_WOLF_WHITE_SMALL_119,0,119,91634
09460000,COS_P_WOLF_WHITE_SMALL_120,0,120,94227
0A460000,COS_P_WOLF_WHITE_SMALL_121,0,121,96886
0B460000,COS_P_WOLF_WHITE_SMALL_122,0,122,99615
0C460000,COS_P_WOLF_WHITE_SMALL_123,0,123,102413
0D460000,COS_P_WOLF_WHITE_SMALL_124,0,124,105284
0E460000,COS_P_WOLF_WHITE_SMALL_125,0,125,108229
0F460000,COS_P_WOLF_WHITE_SMALL_126,0,126,111249
10460000,COS_P_WOLF_WHITE_SMALL_127,0,127,114347
11460000,COS_P_WOLF_WHITE_SMALL_128,0,128,117524
12460000,COS_P_WOLF_WHITE_SMALL_129,0,129,120783
13460000,COS_P_WOLF_WHITE_SMALL_130,0,130,124125
14460000,COS_P_WOLF_WHITE_SMALL_131,0,131,127552
15460000,COS_P_WOLF_WHITE_SMALL_132,0,132,131067
16460000,COS_P_WOLF_WHITE_SMALL_133,0,133,134672
17460000,COS_P_WOLF_WHITE_SMALL_134,0,134,138368
18460000,COS_P_WOLF_WHITE_SMALL_135,0,135,142158
19460000,COS_P_WOLF_WHITE_SMALL_136,0,136,146044
1A460000,COS_P_WOLF_WHITE_SMALL_137,0,137,150029
1B460000,COS_P_WOLF_WHITE_SMALL_138,0,138,154115
1C460000,COS_P_WOLF_WHITE_SMALL_139,0,139,158304
1D460000,COS_P_WOLF_WHITE_SMALL_140,0,140,162599
1E460000,COS_GUILD_EU_SOLDIER1_001,0,1,1000
1F460000,COS_GUILD_EU_SOLDIER1_002,0,2,1224
20460000,COS_GUILD_EU_SOLDIER1_003,0,3,1457
21460000,COS_GUILD_EU_SOLDIER1_004,0,4,1698
22460000,COS_GUILD_EU_SOLDIER1_005,0,5,1948
23460000,COS_GUILD_EU_SOLDIER1_006,0,6,2208
24460000,COS_GUILD_EU_SOLDIER1_007,0,7,2478
25460000,COS_GUILD_EU_SOLDIER1_008,0,8,2757
26460000,COS_GUILD_EU_SOLDIER1_009,0,9,3046
27460000,COS_GUILD_EU_SOLDIER1_010,0,10,3346
28460000,COS_GUILD_EU_SOLDIER1_011,0,11,3657
29460000,COS_GUILD_EU_SOLDIER1_012,0,12,3979
2A460000,COS_GUILD_EU_SOLDIER1_013,0,13,4312
2B460000,COS_GUILD_EU_SOLDIER1_014,0,14,4657
2C460000,COS_GUILD_EU_SOLDIER1_015,0,15,5014
2D460000,COS_GUILD_EU_SOLDIER1_016,0,16,5383
2E460000,COS_GUILD_EU_SOLDIER1_017,0,17,5766
2F460000,COS_GUILD_EU_SOLDIER1_018,0,18,6161
30460000,COS_GUILD_EU_SOLDIER1_019,0,19,6570
31460000,COS_GUILD_EU_SOLDIER1_020,0,20,6993
32460000,COS_GUILD_EU_SOLDIER1_021,0,21,7430
33460000,COS_GUILD_EU_SOLDIER1_022,0,22,7881
34460000,COS_GUILD_EU_SOLDIER1_023,0,23,8348
35460000,COS_GUILD_EU_SOLDIER1_024,0,24,8831
36460000,COS_GUILD_EU_SOLDIER1_025,0,25,9329
37460000,COS_GUILD_EU_SOLDIER1_026,0,26,9844
38460000,COS_GUILD_EU_SOLDIER1_027,0,27,10375
39460000,COS_GUILD_EU_SOLDIER1_028,0,28,10924
3A460000,COS_GUILD_EU_SOLDIER1_029,0,29,11491
3B460000,COS_GUILD_EU_SOLDIER1_030,0,30,12076
3C460000,COS_GUILD_EU_SOLDIER1_031,0,31,12680
3D460000,COS_GUILD_EU_SOLDIER1_032,0,32,13303
3E460000,COS_GUILD_EU_SOLDIER1_033,0,33,13946
3F460000,COS_GUILD_EU_SOLDIER1_034,0,34,14609
40460000,COS_GUILD_EU_SOLDIER1_035,0,35,15293
41460000,COS_GUILD_EU_SOLDIER1_036,0,36,15999
42460000,COS_GUILD_EU_SOLDIER1_037,0,37,16727
43460000,COS_GUILD_EU_SOLDIER1_038,0,38,17478
44460000,COS_GUILD_EU_SOLDIER1_039,0,39,18252
45460000,COS_GUILD_EU_SOLDIER1_040,0,40,19050
46460000,COS_GUILD_EU_SOLDIER1_041,0,41,19872
47460000,COS_GUILD_EU_SOLDIER1_042,0,42,20720
48460000,COS_GUILD_EU_SOLDIER1_043,0,43,21594
49460000,COS_GUILD_EU_SOLDIER1_044,0,44,22495
4A460000,COS_GUILD_EU_SOLDIER1_045,0,45,23423
4B460000,COS_GUILD_EU_SOLDIER1_046,0,46,24379
4C460000,COS_GUILD_EU_SOLDIER1_047,0,47,25363
4D460000,COS_GUILD_EU_SOLDIER1_048,0,48,26378
4E460000,COS_GUILD_EU_SOLDIER1_049,0,49,27423
4F460000,COS_GUILD_EU_SOLDIER1_050,0,50,28499
50460000,COS_GUILD_EU_SOLDIER1_051,0,51,29607
51460000,COS_GUILD_EU_SOLDIER1_052,0,52,30749
52460000,COS_GUILD_EU_SOLDIER1_053,0,53,31924
53460000,COS_GUILD_EU_SOLDIER1_054,0,54,33133
54460000,COS_GUILD_EU_SOLDIER1_055,0,55,34379
55460000,COS_GUILD_EU_SOLDIER1_056,0,56,35661
56460000,COS_GUILD_EU_SOLDIER1_057,0,57,36980
57460000,COS_GUILD_EU_SOLDIER1_058,0,58,38338
58460000,COS_GUILD_EU_SOLDIER1_059,0,59,39736
59460000,COS_GUILD_EU_SOLDIER1_060,0,60,41174
5A460000,COS_GUILD_EU_SOLDIER1_061,0,61,42653
5B460000,COS_GUILD_EU_SOLDIER1_062,0,62,44176
5C460000,COS_GUILD_EU_SOLDIER1_063,0,63,45742
5D460000,COS_GUILD_EU_SOLDIER1_064,0,64,47353
5E460000,COS_GUILD_EU_SOLDIER1_065,0,65,49011
5F460000,COS_GUILD_EU_SOLDIER1_066,0,66,50715
60460000,COS_GUILD_EU_SOLDIER1_067,0,67,52469
61460000,COS_GUILD_EU_SOLDIER1_068,0,68,54272
62460000,COS_GUILD_EU_SOLDIER1_069,0,69,56126
63460000,COS_GUILD_EU_SOLDIER1_070,0,70,58033
64460000,COS_GUILD_EU_SOLDIER1_071,0,71,59993
65460000,COS_GUILD_EU_SOLDIER1_072,0,72,62009
66460000,COS_GUILD_EU_SOLDIER1_073,0,73,64082
67460000,COS_GUILD_EU_SOLDIER1_074,0,74,66212
68460000,COS_GUILD_EU_SOLDIER1_075,0,75,68402
69460000,COS_GUILD_EU_SOLDIER1_076,0,76,70653
6A460000,COS_GUILD_EU_SOLDIER1_077,0,77,72967
6B460000,COS_GUILD_EU_SOLDIER1_078,0,78,75345
6C460000,COS_GUILD_EU_SOLDIER1_079,0,79,77790
6D460000,COS_GUILD_EU_SOLDIER1_080,0,80,80301
6E460000,COS_GUILD_EU_SOLDIER1_081,0,81,82882
6F460000,COS_GUILD_EU_SOLDIER1_082,0,82,85535
70460000,COS_GUILD_EU_SOLDIER1_083,0,83,88260
71460000,COS_GUILD_EU_SOLDIER1_084,0,84,91060
72460000,COS_GUILD_EU_SOLDIER1_085,0,85,93937
73460000,COS_GUILD_EU_SOLDIER1_086,0,86,96892
74460000,COS_GUILD_EU_SOLDIER1_087,0,87,99928
75460000,COS_GUILD_EU_SOLDIER1_088,0,88,103046
76460000,COS_GUILD_EU_SOLDIER1_089,0,89,106250
77460000,COS_GUILD_EU_SOLDIER1_090,0,90,109540
78460000,COS_GUILD_EU_SOLDIER1_091,0,91,112920
79460000,COS_GUILD_EU_SOLDIER1_092,0,92,116390
7A460000,COS_GUILD_EU_SOLDIER1_093,0,93,119955
7B460000,COS_GUILD_EU_SOLDIER1_094,0,94,123615
7C460000,COS_GUILD_EU_SOLDIER1_095,0,95,127374
7D460000,COS_GUILD_EU_SOLDIER1_096,0,96,131234
7E460000,COS_GUILD_EU_SOLDIER1_097,0,97,135197
7F460000,COS_GUILD_EU_SOLDIER1_098,0,98,139267
80460000,COS_GUILD_EU_SOLDIER1_099,0,99,143445
81460000,COS_GUILD_EU_SOLDIER1_100,0,100,147734
82460000,COS_GUILD_EU_SOLDIER1_101,0,101,152138
83460000,COS_GUILD_EU_SOLDIER1_102,0,102,156658
84460000,COS_GUILD_EU_SOLDIER1_103,0,103,161299
85460000,COS_GUILD_EU_SOLDIER1_104,0,104,166062
86460000,COS_GUILD_EU_SOLDIER1_105,0,105,170952
87460000,COS_GUILD_EU_SOLDIER1_106,0,106,175971
88460000,COS_GUILD_EU_SOLDIER1_107,0,107,181122
89460000,COS_GUILD_EU_SOLDIER1_108,0,108,186409
8A460000,COS_GUILD_EU_SOLDIER1_109,0,109,191835
8B460000,COS_GUILD_EU_SOLDIER1_110,0,110,197403
8C460000,COS_GUILD_EU_SOLDIER1_111,0,111,203117
8D460000,COS_GUILD_EU_SOLDIER1_112,0,112,208981
8E460000,COS_GUILD_EU_SOLDIER1_113,0,113,214998
8F460000,COS_GUILD_EU_SOLDIER1_114,0,114,221173
90460000,COS_GUILD_EU_SOLDIER1_115,0,115,227508
91460000,COS_GUILD_EU_SOLDIER1_116,0,116,234008
92460000,COS_GUILD_EU_SOLDIER1_117,0,117,240677
93460000,COS_GUILD_EU_SOLDIER1_118,0,118,247520
94460000,COS_GUILD_EU_SOLDIER1_119,0,119,254540
95460000,COS_GUILD_EU_SOLDIER1_120,0,120,261741
96460000,COS_GUILD_EU_SOLDIER1_121,0,121,269129
97460000,COS_GUILD_EU_SOLDIER1_122,0,122,276708
98460000,COS_GUILD_EU_SOLDIER1_123,0,123,284482
99460000,COS_GUILD_EU_SOLDIER1_124,0,124,292456
9A460000,COS_GUILD_EU_SOLDIER1_125,0,125,300636
9B460000,COS_GUILD_EU_SOLDIER1_126,0,126,309026
9C460000,COS_GUILD_EU_SOLDIER1_127,0,127,317631
9D460000,COS_GUILD_EU_SOLDIER1_128,0,128,326457
9E460000,COS_GUILD_EU_SOLDIER1_129,0,129,335509
9F460000,COS_GUILD_EU_SOLDIER1_130,0,130,344792
A0460000,COS_GUILD_EU_SOLDIER1_131,0,131,354312
A1460000,COS_GUILD_EU_SOLDIER1_132,0,132,364075
A2460000,COS_GUILD_EU_SOLDIER1_133,0,133,374088
A3460000,COS_GUILD_EU_SOLDIER1_134,0,134,384354
A4460000,COS_GUILD_EU_SOLDIER1_135,0,135,394882
A5460000,COS_GUILD_EU_SOLDIER1_136,0,136,405678
A6460000,COS_GUILD_EU_SOLDIER1_137,0,137,416747
A7460000,COS_GUILD_EU_SOLDIER1_138,0,138,428097
A8460000,COS_GUILD_EU_SOLDIER1_139,0,139,439734
A9460000,COS_GUILD_EU_SOLDIER1_140,0,140,451665
AA460000,COS_GUILD_EU_SOLDIER2_001,0,1,1000
AB460000,COS_GUILD_EU_SOLDIER2_002,0,2,1224
AC460000,COS_GUILD_EU_SOLDIER2_003,0,3,1457
AD460000,COS_GUILD_EU_SOLDIER2_004,0,4,1698
AE460000,COS_GUILD_EU_SOLDIER2_005,0,5,1948
AF460000,COS_GUILD_EU_SOLDIER2_006,0,6,2208
B0460000,COS_GUILD_EU_SOLDIER2_007,0,7,2478
B1460000,COS_GUILD_EU_SOLDIER2_008,0,8,2757
B2460000,COS_GUILD_EU_SOLDIER2_009,0,9,3046
B3460000,COS_GUILD_EU_SOLDIER2_010,0,10,3346
B4460000,COS_GUILD_EU_SOLDIER2_011,0,11,3657
B5460000,COS_GUILD_EU_SOLDIER2_012,0,12,3979
B6460000,COS_GUILD_EU_SOLDIER2_013,0,13,4312
B7460000,COS_GUILD_EU_SOLDIER2_014,0,14,4657
B8460000,COS_GUILD_EU_SOLDIER2_015,0,15,5014
B9460000,COS_GUILD_EU_SOLDIER2_016,0,16,5383
BA460000,COS_GUILD_EU_SOLDIER2_017,0,17,5766
BB460000,COS_GUILD_EU_SOLDIER2_018,0,18,6161
BC460000,COS_GUILD_EU_SOLDIER2_019,0,19,6570
BD460000,COS_GUILD_EU_SOLDIER2_020,0,20,6993
BE460000,COS_GUILD_EU_SOLDIER2_021,0,21,7430
BF460000,COS_GUILD_EU_SOLDIER2_022,0,22,7881
C0460000,COS_GUILD_EU_SOLDIER2_023,0,23,8348
C1460000,COS_GUILD_EU_SOLDIER2_024,0,24,8831
C2460000,COS_GUILD_EU_SOLDIER2_025,0,25,9329
C3460000,COS_GUILD_EU_SOLDIER2_026,0,26,9844
C4460000,COS_GUILD_EU_SOLDIER2_027,0,27,10375
C5460000,COS_GUILD_EU_SOLDIER2_028,0,28,10924
C6460000,COS_GUILD_EU_SOLDIER2_029,0,29,11491
C7460000,COS_GUILD_EU_SOLDIER2_030,0,30,12076
C8460000,COS_GUILD_EU_SOLDIER2_031,0,31,12680
C9460000,COS_GUILD_EU_SOLDIER2_032,0,32,13303
CA460000,COS_GUILD_EU_SOLDIER2_033,0,33,13946
CB460000,COS_GUILD_EU_SOLDIER2_034,0,34,14609
CC460000,COS_GUILD_EU_SOLDIER2_035,0,35,15293
CD460000,COS_GUILD_EU_SOLDIER2_036,0,36,15999
CE460000,COS_GUILD_EU_SOLDIER2_037,0,37,16727
CF460000,COS_GUILD_EU_SOLDIER2_038,0,38,17478
D0460000,COS_GUILD_EU_SOLDIER2_039,0,39,18252
D1460000,COS_GUILD_EU_SOLDIER2_040,0,40,19050
D2460000,COS_GUILD_EU_SOLDIER2_041,0,41,19872
D3460000,COS_GUILD_EU_SOLDIER2_042,0,42,20720
D4460000,COS_GUILD_EU_SOLDIER2_043,0,43,21594
D5460000,COS_GUILD_EU_SOLDIER2_044,0,44,22495
D6460000,COS_GUILD_EU_SOLDIER2_045,0,45,23423
D7460000,COS_GUILD_EU_SOLDIER2_046,0,46,24379
D8460000,COS_GUILD_EU_SOLDIER2_047,0,47,25363
D9460000,COS_GUILD_EU_SOLDIER2_048,0,48,26378
DA460000,COS_GUILD_EU_SOLDIER2_049,0,49,27423
DB460000,COS_GUILD_EU_SOLDIER2_050,0,50,28499
DC460000,COS_GUILD_EU_SOLDIER2_051,0,51,29607
DD460000,COS_GUILD_EU_SOLDIER2_052,0,52,30749
DE460000,COS_GUILD_EU_SOLDIER2_053,0,53,31924
DF460000,COS_GUILD_EU_SOLDIER2_054,0,54,33133
E0460000,COS_GUILD_EU_SOLDIER2_055,0,55,34379
E1460000,COS_GUILD_EU_SOLDIER2_056,0,56,35661
E2460000,COS_GUILD_EU_SOLDIER2_057,0,57,36980
E3460000,COS_GUILD_EU_SOLDIER2_058,0,58,38338
E4460000,COS_GUILD_EU_SOLDIER2_059,0,59,39736
E5460000,COS_GUILD_EU_SOLDIER2_060,0,60,41174
E6460000,COS_GUILD_EU_SOLDIER2_061,0,61,42653
E7460000,COS_GUILD_EU_SOLDIER2_062,0,62,44176
E8460000,COS_GUILD_EU_SOLDIER2_063,0,63,45742
